alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I'm still not giving up too much",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"I'll give you a slightly better deal, but I'm not going to give up too much either",Alice,3,
,,,Bob,3,reject
5800.0,4200.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm willing to meet you halfway, but I'm not giving up too much more",Alice,5,
,,,Bob,5,reject
6200.0,3800.0,"I'll give you a bit more, but I'm not going to give up too much more",Bob,6,
,,,Alice,6,accept
