alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I think I deserve more",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly better deal, but I still think I deserve more",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you 300k, but I think I'm getting closer to a fair deal",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'm willing to compromise, but I still think I deserve a bit more",Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"I'll give you 200k, but I think I'm getting closer to the best deal",Bob,6,
,,,Alice,6,reject
320000.0,680000.0,"I'm willing to give a bit more, but I think I'm still getting a good deal",Alice,7,
,,,Bob,7,reject
100000.0,900000.0,"I'll give you 100k, but I think I'm getting close to the final deal",Bob,8,
,,,Alice,8,reject
280000.0,720000.0,"I'll give you a bit more, but I'm not going to give up yet",Alice,9,
,,,Bob,9,reject
40000.0,960000.0,"I'll give you 40k, but I think I'm getting desperate",Bob,10,
,,,Alice,10,reject
240000.0,760000.0,"I'll give you a bit more, but I'm not going to give up yet",Alice,11,
,,,Bob,11,reject
20000.0,980000.0,"I'll give you 20k, but I'm not going to get a better deal than this",Bob,12,
,,,Alice,12,accept
