alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll give you a slightly smaller share, but it's still a good deal!",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a slightly bigger share, but I'm still holding out for a better deal",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'll give you a slightly bigger share, but I'm not going to give away too much!",Bob,4,
,,,Alice,4,reject
350000.0,650000.0,"I'll give you a slightly bigger share, but I'm not going to give away too much either",Alice,5,
,,,Bob,5,accept
