alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a decent chunk, but I'm not giving up too much yet!",Bob,2,
,,,Alice,2,reject
750000.0,250000.0,"I'll give you a smaller share, but I'm willing to compromise",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a slightly better deal, but I'm not giving up too much more!",Bob,4,
,,,Alice,4,reject
900000.0,100000.0,"I'll give you a small consolation prize, but I'm taking the majority",Alice,5,
,,,Bob,5,reject
700000.0,300000.0,"I'll give you a slightly better consolation prize, but I'm not giving up yet!",Bob,6,
,,,Alice,6,accept
