alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,My turn! How about a slightly better deal for me this time?,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll compromise, but still a bit in my favor",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"The clock is ticking, Alice. This is a fair deal.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm willing to meet in the middle, but I still want a bit more",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,Time is running out! This is my final offer.,Bob,6,
,,,Alice,6,accept
