round_quality,product_worth,player,round,decision,message
high-quality,400.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'd like to pass on this one, thank you."
high-quality,400.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance this time, thank you."
high-quality,400.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'm feeling lucky again!
high-quality,400.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'll take another chance!
high-quality,400.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'll pass on this one, thanks for the advice, Alice."
high-quality,400.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take a chance again, thanks for the recommendation!"
high-quality,400.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'm on a roll, let's keep going!"
high-quality,400.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"I'll trust my instincts this time, thanks for the advice, Alice."
high-quality,400.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take another chance, thanks for the recommendation!"
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"I'll pass on this one, thanks for the advice, Alice."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,"I'll stick with my decision, thanks for the advice, Alice."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"I'll keep passing, thanks for the advice, Alice."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'll stick with my decision, thanks for the advice, Alice."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"I'll keep passing, thanks for the advice, Alice."
high-quality,400.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I'll pass on this one, thanks for the recommendation, Alice."
high-quality,400.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'll take a chance this time, thanks for the recommendation!"
high-quality,400.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'll take another chance, thanks for the recommendation!"
high-quality,400.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I'll trust my instincts this time, thanks for the advice, Alice."
high-quality,400.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll take a chance this time, thanks for the recommendation!"
high-quality,400.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"I'll take one more chance, thanks for the recommendation!"
