alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split fairly, I get a bit more",Alice,1,
,,,Bob,1,reject
4750.0,5250.0,My turn.  Let's be practical. This offer gives me a slight edge considering the inflation we're dealing with.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, this is more than fair for both of us",Alice,3,
,,,Bob,3,reject
5000.0,5000.0,"Time is running out, Alice. This is a fair 50/50 split. Let's end this before inflation eats away at the value.",Bob,4,
,,,Alice,4,reject
5500.0,4500.0,"You're losing value, I'm being generous",Alice,5,
,,,Bob,5,accept
