alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it evenly, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"I'll take the lead, but still a fair deal!",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a bit more, but not too much!",Alice,3,
,,,Bob,3,reject
200000.0,800000.0,"I'll take a bigger share, but still willing to compromise!",Bob,4,
,,,Alice,4,reject
250000.0,750000.0,"I'll give you a bigger chunk, but not all the way!",Alice,5,
,,,Bob,5,accept
