alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, let's close this deal now.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Come on, meet me halfway!",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,This is a fair offer considering the inflation. Let's wrap it up!,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Inflation hurts me less, I can wait!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"This is getting ridiculous. Let's end this with a clean, even split.",Bob,6,
,,,Alice,6,accept
