alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
3000.0,7000.0,"I'll give you a slightly smaller share, but it's still a good deal!",Bob,2,
,,,Alice,2,reject
4500.0,5500.0,"A bit more for me this time, but still a fair deal!",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"You're getting greedy, I'll give you a slightly smaller share, but it's still a good deal!",Bob,4,
,,,Alice,4,reject
4200.0,5800.0,"Getting closer to a deal, but I'm still not giving up!",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"You're really pushing your luck, I'll give you a slightly smaller share, but it's my last offer!",Bob,6,
,,,Alice,6,accept
