alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, take it or leave it.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Come on, meet me halfway",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"This is my final offer, Alice. Don't be greedy.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You're running out of time, Bob",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Okay Alice, let's be real.  50/50.  Take it or leave it.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"Your 50/50 was a good try, but not enough",Alice,7,
,,,Bob,7,accept
