alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, take it or leave it.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Don't be too greedy,Alice,3,
,,,Bob,3,reject
480000.0,520000.0,This is my final offer.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,You're running out of time,Alice,5,
,,,Bob,5,reject
500000.0,500000.0,Let's split this evenly and stop wasting time.,Bob,6,
,,,Alice,6,reject
540000.0,460000.0,Your loss is my gain,Alice,7,
,,,Bob,7,reject
520000.0,480000.0,"Time is running out, let's make a deal!",Bob,8,
,,,Alice,8,reject
530000.0,470000.0,Inflation is killing you,Alice,9,
,,,Bob,9,accept
