alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I think I deserve more",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly smaller share, but still a fair deal!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'll give you a slightly larger share, but I still think I deserve more",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'll give you a smaller share, but I'm getting closer to my goal!",Alice,5,
,,,Bob,5,reject
550000.0,450000.0,"I'll give you a slightly larger share, but I'm not giving up yet!",Bob,6,
,,,Alice,6,accept
