alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's divide fairly,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's split it evenly.  No need for complications.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Meet me in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a little more, but I'm not giving up half.  Let's make a deal.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, let's settle this",Alice,5,
,,,Bob,5,accept
