alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"You can have a smaller share this time, but I'm still generous!",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"I'll give you a slightly larger share this time, but I'm not giving away too much",Alice,3,
,,,Bob,3,reject
150000.0,850000.0,"You're getting desperate, but I'll give you a small chance to change your mind!",Bob,4,
,,,Alice,4,reject
250000.0,750000.0,"I'll give you the majority, but I'm not giving up yet!",Alice,5,
,,,Bob,5,reject
100000.0,900000.0,"You're running out of time, take it or leave it!",Bob,6,
,,,Alice,6,accept
