alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, but inflation is a pain. Take it or leave it!",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Come on, be reasonable!",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,This is my final offer. It's better than what inflation will leave us with.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"You're running out of time, think about it!",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Okay, let's be real. Inflation is killing us both. 50/50, take it or leave it. This is non-negotiable.",Bob,6,
,,,Alice,6,accept
