alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
2000.0,8000.0,"I'll take the majority, but you'll still get something",Bob,2,
,,,Alice,2,reject
3000.0,7000.0,"I'll give you a bigger share, but I'm not giving up too much",Alice,3,
,,,Bob,3,reject
1000.0,9000.0,"I'll take most of it, but I'll give you a small consolation prize",Bob,4,
,,,Alice,4,reject
1500.0,8500.0,"I'll give you most of it, but I'm not going to get taken advantage of",Alice,5,
,,,Bob,5,accept
