alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 to start,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you 400k, but I want more for my efforts",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"I'll give you a slightly better deal, but I'm not getting taken advantage of",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"I'll give you a better deal, but I'm not going to get taken advantage of either",Bob,4,
,,,Alice,4,reject
420000.0,580000.0,"I'll give you a bit more, but I'm not going to give away the farm",Alice,5,
,,,Bob,5,reject
300000.0,700000.0,"I'm willing to compromise, but I need more for my efforts",Bob,6,
,,,Alice,6,reject
380000.0,620000.0,"I'll give you a bit more, but I'm not going to get taken advantage of",Alice,7,
,,,Bob,7,reject
250000.0,750000.0,"I'm getting desperate, but I still want a better deal",Bob,8,
,,,Alice,8,reject
320000.0,680000.0,"I'll give you a bit more, but I'm not going to give away the last crumbs",Alice,9,
,,,Bob,9,reject
200000.0,800000.0,"I'm almost out of options, but I'll give you one last chance to make a deal",Bob,10,
,,,Alice,10,reject
300000.0,700000.0,"I'll give you one last chance to make a deal, but I'm not going to get taken advantage of",Alice,11,
,,,Bob,11,reject
100000.0,900000.0,"I'm out of options, take it or leave it",Bob,12,
,,,Alice,12,reject
