alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a smaller share, but I'm being generous!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'm willing to give you a bit more, but not too much!",Alice,3,
,,,Bob,3,reject
5800.0,4200.0,"I'm willing to compromise, but I need a bit more to make it worth my while!",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'm willing to give you a bit less, but I think this is a fair compromise!",Alice,5,
,,,Bob,5,reject
6800.0,3200.0,"I'll give you a slightly larger share, but I'm not getting taken advantage of!",Bob,6,
,,,Alice,6,accept
