alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, take it or leave it.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Come on, meet me in the middle",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,This is my final offer.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Don't bluff, I know you want a deal",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,Let's split it evenly and call it a day.,Bob,6,
,,,Alice,6,accept
