message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you for $95. I think it's a great deal for something of this quality.",95.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, but I was thinking more along the lines of $85. Is that something you'd be willing to consider?",85.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're looking for a good deal, Bob. How about we meet in the middle at $90?",90.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet in the middle, but I was thinking more along the lines of $82. Is that something you'd be willing to consider?",82.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be fair here. $87 is my final offer, take it or leave it.",87.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your final offer, but I'm still a bit hesitant. I'm willing to meet you at $80, can you consider that?",80.0,Bob,6,
,,Alice,6,SellToJhon
