alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's be reasonable,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I understand you want to be reasonable, how about this?",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,Meet in the middle,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I believe in fairness, let's meet halfway.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,Getting closer,Alice,5,
,,,Bob,5,reject
475000.0,525000.0,Let's split the difference and end this.,Bob,6,
,,,Alice,6,accept
