alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,My turn for a slightly better share. Think it over!,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Still willing to compromise, but need a bit more",Alice,3,
,,,Bob,3,reject
480000.0,520000.0,Let's split the difference from last round. Time is ticking...,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, meet me in the middle",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Okay Alice, let's stop wasting time. 50/50 is fair and anything less isn't worth the risk with inflation. Deal?",Bob,6,
,,,Alice,6,accept
