alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split fairly!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,My turn. Let's be reasonable. This offer won't be on the table for long.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,Let's meet in the middle!,Alice,3,
,,,Bob,3,reject
475000.0,525000.0,Time is running out! This is my final offer.,Bob,4,
,,,Alice,4,reject
570000.0,430000.0,Getting closer!,Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"This is a fair deal, Alice. Take it before inflation eats away at your share even more.",Bob,6,
,,,Alice,6,accept
