alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly better deal, but I'm still getting the better end of it!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'll give you a slightly better deal, but I'm not going to get taken advantage of!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm willing to compromise, but I'm not giving up too much",Bob,4,
,,,Alice,4,reject
360000.0,640000.0,"I'll give you a better deal, but I'm not going to get taken advantage of again!",Alice,5,
,,,Bob,5,accept
