alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, 60-40 is a good start!",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Your turn Alice. I'm feeling generous, but let's not drag this out.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Come on Bob, meet me in the middle!",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,This is getting us nowhere.  A reasonable offer for us both.,Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"I'm willing to compromise, but I won't go below 56%",Alice,5,
,,,Bob,5,accept
