alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a smaller share, but I think it's still fair",Bob,2,
,,,Alice,2,reject
300000.0,700000.0,"I'll give you a slightly larger share, but I'm not going to get taken advantage of!",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'll give you a small consolation prize, but I think I deserve more",Bob,4,
,,,Alice,4,reject
250000.0,750000.0,"I'll give you a slightly larger share, but I'm not going to get taken advantage of again!",Alice,5,
,,,Bob,5,accept
