alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's split fairly,Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's be fair and split it evenly,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,Meet me in the middle,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"I'm willing to give you a little more, but I need to get at least 5000",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Come on, be reasonable",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"This is my final offer. I'm willing to give you a decent share, but I need to get more than the previous offer.",Bob,6,
,,,Alice,6,accept
