alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small share, but I'm hoping to negotiate more later",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly larger share, but I still want a majority",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a slightly smaller share, but I think this is a fair compromise",Bob,4,
,,,Alice,4,reject
700000.0,300000.0,"I'll give you a smaller share, but I think I deserve more",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"I'll give you a slightly larger share, but I'm trying to hold my ground",Bob,6,
,,,Alice,6,reject
800000.0,200000.0,"I'll give you a smaller share, but I think I'm getting closer to a fair deal",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"I'll give you a 50/50 split, but I'm not sure if it's too late for a compromise",Bob,8,
,,,Alice,8,accept
