alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it 50/50 to start. Your turn!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'll give you a slightly smaller share, but it's still a good deal!",Bob,2,
,,,Alice,2,reject
420000.0,580000.0,"I'm willing to give you a slightly larger share, but I'm not giving up too much. Your turn!",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'll give you a smaller share, but I think it's time to make a serious offer",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,I'm willing to compromise and give you a slightly smaller share. Let's meet in the middle!,Alice,5,
,,,Bob,5,accept
